AGO,AO,diff_hdi_phdi,2007,2.292
AGO,AO,diff_hdi_phdi,2008,2.642
AGO,AO,diff_hdi_phdi,2009,3.162
AGO,AO,diff_hdi_phdi,2010,2.907
AGO,AO,diff_hdi_phdi,2011,3.189
AGO,AO,diff_hdi_phdi,2012,3.486
AGO,AO,diff_hdi_phdi,2013,3.604
AGO,AO,diff_hdi_phdi,2014,3.009
AGO,AO,diff_hdi_phdi,2015,3.723
AGO,AO,diff_hdi_phdi,2016,3.025
AGO,AO,diff_hdi_phdi,2017,2.178
AGO,AO,diff_hdi_phdi,2018,2.007
AGO,AO,diff_hdi_phdi,2019,1.508
AGO,AO,drinking_water,2015,7.260
AGO,AO,electricity,2015,8.495
AGO,AO,eys,1995,3.728
AGO,AO,eys,1996,3.808
AGO,AO,eys,1997,3.888
AGO,AO,eys,1998,3.968
AGO,AO,eys,1999,4.395
AGO,AO,eys,2000,4.822
AGO,AO,eys,2001,5.249
AGO,AO,eys,2002,5.676
AGO,AO,eys,2003,6.103
AGO,AO,eys,2004,6.530
AGO,AO,eys,2005,6.957
AGO,AO,eys,2006,7.384
AGO,AO,eys,2007,7.811
AGO,AO,eys,2008,8.238
AGO,AO,eys,2009,8.665
AGO,AO,eys,2010,9.092
AGO,AO,eys,2011,10.073
AGO,AO,eys,2012,10.492
AGO,AO,eys,2013,10.911
AGO,AO,eys,2014,11.330
AGO,AO,eys,2015,11.749
AGO,AO,eys,2016,12.168
AGO,AO,eys,2017,12.168
AGO,AO,eys,2018,12.168
AGO,AO,eys,2019,12.168
AGO,AO,eys_f,1995,3.362
AGO,AO,eys_f,1996,3.434
AGO,AO,eys_f,1997,3.506
AGO,AO,eys_f,1998,3.578
AGO,AO,eys_f,1999,3.943
AGO,AO,eys_f,2000,4.307
AGO,AO,eys_f,2001,4.671
AGO,AO,eys_f,2002,5.035
AGO,AO,eys_f,2003,5.400
AGO,AO,eys_f,2004,5.764
AGO,AO,eys_f,2005,6.128
AGO,AO,eys_f,2006,6.493
AGO,AO,eys_f,2007,6.857
AGO,AO,eys_f,2008,7.221
AGO,AO,eys_f,2009,7.586
AGO,AO,eys_f,2010,7.950
AGO,AO,eys_f,2011,7.727
AGO,AO,eys_f,2012,8.489
AGO,AO,eys_f,2013,9.250
AGO,AO,eys_f,2014,10.012
AGO,AO,eys_f,2015,10.774
AGO,AO,eys_f,2016,11.535
AGO,AO,eys_f,2017,11.535
AGO,AO,eys_f,2018,11.535
AGO,AO,eys_f,2019,11.535
AGO,AO,eys_m,1995,4.096
AGO,AO,eys_m,1996,4.184
AGO,AO,eys_m,1997,4.271
AGO,AO,eys_m,1998,4.359
AGO,AO,eys_m,1999,4.849
AGO,AO,eys_m,2000,5.339
AGO,AO,eys_m,2001,5.829
AGO,AO,eys_m,2002,6.319
AGO,AO,eys_m,2003,6.809
AGO,AO,eys_m,2004,7.299
AGO,AO,eys_m,2005,7.789
AGO,AO,eys_m,2006,8.279
AGO,AO,eys_m,2007,8.769
AGO,AO,eys_m,2008,9.259
AGO,AO,eys_m,2009,9.749
AGO,AO,eys_m,2010,10.239
AGO,AO,eys_m,2011,12.432
AGO,AO,eys_m,2012,12.527
AGO,AO,eys_m,2013,12.623
AGO,AO,eys_m,2014,12.719
AGO,AO,eys_m,2015,12.814
AGO,AO,eys_m,2016,12.910
AGO,AO,eys_m,2017,12.910
AGO,AO,eys_m,2018,12.910
AGO,AO,eys_m,2019,12.910
AGO,AO,gdi,2004,0.84
AGO,AO,gdi,2005,0.84
AGO,AO,gdi,2006,0.845
AGO,AO,gdi,2007,0.848
AGO,AO,gdi,2008,0.85
AGO,AO,gdi,2009,0.858
AGO,AO,gdi,2010,0.875
AGO,AO,gdi,2011,0.835
AGO,AO,gdi,2012,0.849
AGO,AO,gdi,2013,0.86
AGO,AO,gdi,2014,0.871
AGO,AO,gdi,2015,0.877
AGO,AO,gdi,2016,0.892
AGO,AO,gdi,2017,0.896
AGO,AO,gdi,2018,0.902
AGO,AO,gdi,2019,0.889
AGO,AO,gii,2010,0.554
AGO,AO,gii,2011,0.546
AGO,AO,gii,2012,0.548
AGO,AO,gii,2013,0.549
AGO,AO,gii,2014,0.553
AGO,AO,gii,2015,0.548
AGO,AO,gii,2016,0.543
AGO,AO,gii,2017,0.547
AGO,AO,gii,2018,0.537
AGO,AO,gii,2019,0.533
AGO,AO,gni_pc_f,2004,4001.392
AGO,AO,gni_pc_f,2005,4250.172
AGO,AO,gni_pc_f,2006,4460.183
AGO,AO,gni_pc_f,2007,4988.530
AGO,AO,gni_pc_f,2008,5079.875
AGO,AO,gni_pc_f,2009,5651.087
AGO,AO,gni_pc_f,2010,6230.540
AGO,AO,gni_pc_f,2011,6248.167
AGO,AO,gni_pc_f,2012,6264.645
AGO,AO,gni_pc_f,2013,6107.405
AGO,AO,gni_pc_f,2014,5919.962
AGO,AO,gni_pc_f,2015,5987.014
AGO,AO,gni_pc_f,2016,5818.330
AGO,AO,gni_pc_f,2017,5697.752
AGO,AO,gni_pc_f,2018,5429.002
AGO,AO,gni_pc_f,2019,4638.568
AGO,AO,gni_pc_m,2004,5883.312
AGO,AO,gni_pc_m,2005,6558.460
AGO,AO,gni_pc_m,2006,6912.964
AGO,AO,gni_pc_m,2007,7765.841
AGO,AO,gni_pc_m,2008,7942.901
AGO,AO,gni_pc_m,2009,8392.074
AGO,AO,gni_pc_m,2010,7608.419
AGO,AO,gni_pc_m,2011,7515.063
AGO,AO,gni_pc_m,2012,8276.301
AGO,AO,gni_pc_m,2013,8804.686
AGO,AO,gni_pc_m,2014,9429.575
AGO,AO,gni_pc_m,2015,9227.254
AGO,AO,gni_pc_m,2016,8439.057
AGO,AO,gni_pc_m,2017,7874.582
AGO,AO,gni_pc_m,2018,7212.947
AGO,AO,gni_pc_m,2019,7228.519
AGO,AO,gnipc,1995,3625.707
AGO,AO,gnipc,1996,3580.204
AGO,AO,gnipc,1997,4220.368
AGO,AO,gnipc,1998,4135.376
AGO,AO,gnipc,1999,3735.262
AGO,AO,gnipc,2000,3912.939
AGO,AO,gnipc,2001,3950.498
AGO,AO,gnipc,2002,4658.731
AGO,AO,gnipc,2003,4682.129
AGO,AO,gnipc,2004,4926.365
AGO,AO,gnipc,2005,5385.176
AGO,AO,gnipc,2006,5666.718
AGO,AO,gnipc,2007,6355.225
AGO,AO,gnipc,2008,6489.314
AGO,AO,gnipc,2009,7000.983
AGO,AO,gnipc,2010,6909.369
AGO,AO,gnipc,2011,6872.533
AGO,AO,gnipc,2012,7256.369
AGO,AO,gnipc,2013,7437.535
AGO,AO,gnipc,2014,7651.197
AGO,AO,gnipc,2015,7585.829
AGO,AO,gnipc,2016,7111.866
AGO,AO,gnipc,2017,6772.546
AGO,AO,gnipc,2018,6310.064
AGO,AO,gnipc,2019,5918.033
AGO,AO,hdi,1999,0.369
AGO,AO,hdi,2000,0.38
AGO,AO,hdi,2001,0.39
AGO,AO,hdi,2002,0.406
AGO,AO,hdi,2003,0.424
AGO,AO,hdi,2004,0.437
AGO,AO,hdi,2005,0.451
AGO,AO,hdi,2006,0.463
AGO,AO,hdi,2007,0.48
AGO,AO,hdi,2008,0.492
AGO,AO,hdi,2009,0.506
AGO,AO,hdi,2010,0.516
AGO,AO,hdi,2011,0.533
AGO,AO,hdi,2012,0.545
AGO,AO,hdi,2013,0.555
AGO,AO,hdi,2014,0.565
AGO,AO,hdi,2015,0.591
AGO,AO,hdi,2016,0.595
AGO,AO,hdi,2017,0.597
AGO,AO,hdi,2018,0.598
AGO,AO,hdi,2019,0.597
AGO,AO,hdi_f,2004,0.398
AGO,AO,hdi_f,2005,0.411
AGO,AO,hdi_f,2006,0.423
AGO,AO,hdi_f,2007,0.440
AGO,AO,hdi_f,2008,0.451
AGO,AO,hdi_f,2009,0.466
AGO,AO,hdi_f,2010,0.481
AGO,AO,hdi_f,2011,0.483
AGO,AO,hdi_f,2012,0.499
AGO,AO,hdi_f,2013,0.512
AGO,AO,hdi_f,2014,0.525
AGO,AO,hdi_f,2015,0.552
AGO,AO,hdi_f,2016,0.562
AGO,AO,hdi_f,2017,0.565
AGO,AO,hdi_f,2018,0.567
AGO,AO,hdi_f,2019,0.561
AGO,AO,hdi_m,2004,0.474
AGO,AO,hdi_m,2005,0.489
AGO,AO,hdi_m,2006,0.501
AGO,AO,hdi_m,2007,0.518
AGO,AO,hdi_m,2008,0.530
AGO,AO,hdi_m,2009,0.544
AGO,AO,hdi_m,2010,0.550
AGO,AO,hdi_m,2011,0.578
AGO,AO,hdi_m,2012,0.588
AGO,AO,hdi_m,2013,0.596
AGO,AO,hdi_m,2014,0.603
AGO,AO,hdi_m,2015,0.630
AGO,AO,hdi_m,2016,0.630
AGO,AO,hdi_m,2017,0.631
AGO,AO,hdi_m,2018,0.628
AGO,AO,hdi_m,2019,0.631
AGO,AO,housing,2015,8.680
AGO,AO,ihdi,2015,0.365
AGO,AO,ihdi,2016,0.37
AGO,AO,ihdi,2017,0.373
AGO,AO,ihdi,2018,0.374
AGO,AO,ihdi,2019,0.346
AGO,AO,ineq_edu,2015,34.171
AGO,AO,ineq_edu,2016,34.171
AGO,AO,ineq_edu,2017,34.171
AGO,AO,ineq_edu,2018,34.171
AGO,AO,ineq_edu,2019,34.171
AGO,AO,ineq_inc,2010,46.404
AGO,AO,ineq_inc,2011,46.404
AGO,AO,ineq_inc,2012,46.404
AGO,AO,ineq_inc,2013,46.404
AGO,AO,ineq_inc,2014,46.404
AGO,AO,ineq_inc,2015,46.404
AGO,AO,ineq_inc,2016,46.404
AGO,AO,ineq_inc,2017,46.404
AGO,AO,ineq_inc,2018,46.404
AGO,AO,ineq_inc,2019,58.066
AGO,AO,ineq_le,2010,39.498
AGO,AO,ineq_le,2011,38.039
AGO,AO,ineq_le,2012,36.533
AGO,AO,ineq_le,2013,35.231
AGO,AO,ineq_le,2014,34.032
AGO,AO,ineq_le,2015,33.004
AGO,AO,ineq_le,2016,32.076
AGO,AO,ineq_le,2017,31.223
AGO,AO,ineq_le,2018,30.454
AGO,AO,ineq_le,2019,29.735
AGO,AO,le,1995,45.849
AGO,AO,le,1996,46.033
AGO,AO,le,1997,46.306
AGO,AO,le,1998,45.057
AGO,AO,le,1999,45.386
AGO,AO,le,2000,46.024
AGO,AO,le,2001,46.59
AGO,AO,le,2002,47.386
AGO,AO,le,2003,49.617
AGO,AO,le,2004,50.592
AGO,AO,le,2005,51.57
AGO,AO,le,2006,52.369
AGO,AO,le,2007,53.642
AGO,AO,le,2008,54.633
AGO,AO,le,2009,55.752
AGO,AO,le,2010,56.726
AGO,AO,le,2011,57.596
AGO,AO,le,2012,58.623
AGO,AO,le,2013,59.307
AGO,AO,le,2014,60.04
AGO,AO,le,2015,60.655
AGO,AO,le,2016,61.092
AGO,AO,le,2017,61.68
AGO,AO,le,2018,62.144
AGO,AO,le,2019,62.448
AGO,AO,le_f,1995,47.829
AGO,AO,le_f,1996,47.96
AGO,AO,le_f,1997,48.279
AGO,AO,le_f,1998,47.618
AGO,AO,le_f,1999,48.478
AGO,AO,le_f,2000,48.561
AGO,AO,le_f,2001,49.606
AGO,AO,le_f,2002,49.896
AGO,AO,le_f,2003,51.674
AGO,AO,le_f,2004,52.657
AGO,AO,le_f,2005,53.634
AGO,AO,le_f,2006,54.518
AGO,AO,le_f,2007,55.815
AGO,AO,le_f,2008,56.734
AGO,AO,le_f,2009,57.967
AGO,AO,le_f,2010,59.039
AGO,AO,le_f,2011,59.869
AGO,AO,le_f,2012,61.024
AGO,AO,le_f,2013,61.684
AGO,AO,le_f,2014,62.472
AGO,AO,le_f,2015,63.094
AGO,AO,le_f,2016,63.434
AGO,AO,le_f,2017,64.019
AGO,AO,le_f,2018,64.717
AGO,AO,le_f,2019,64.922
AGO,AO,le_m,1995,43.885
AGO,AO,le_m,1996,44.118
AGO,AO,le_m,1997,44.35
AGO,AO,le_m,1998,42.582
AGO,AO,le_m,1999,42.455
AGO,AO,le_m,2000,43.562
AGO,AO,le_m,2001,43.714
AGO,AO,le_m,2002,44.94
AGO,AO,le_m,2003,47.568
AGO,AO,le_m,2004,48.532
AGO,AO,le_m,2005,49.508
AGO,AO,le_m,2006,50.227
AGO,AO,le_m,2007,51.473
AGO,AO,le_m,2008,52.527
AGO,AO,le_m,2009,53.537
AGO,AO,le_m,2010,54.415
AGO,AO,le_m,2011,55.314
AGO,AO,le_m,2012,56.22
AGO,AO,le_m,2013,56.925
AGO,AO,le_m,2014,57.606
AGO,AO,le_m,2015,58.213
AGO,AO,le_m,2016,58.741
AGO,AO,le_m,2017,59.331
AGO,AO,le_m,2018,59.582
AGO,AO,le_m,2019,59.977
AGO,AO,lfpr_f,2004,62.68
AGO,AO,lfpr_f,2005,62.33
AGO,AO,lfpr_f,2006,61.98
AGO,AO,lfpr_f,2007,61.62
AGO,AO,lfpr_f,2008,61.27
AGO,AO,lfpr_f,2009,60.92
AGO,AO,lfpr_f,2010,75.66
AGO,AO,lfpr_f,2011,85.57
AGO,AO,lfpr_f,2012,69.39
AGO,AO,lfpr_f,2013,53.2
AGO,AO,lfpr_f,2014,37.02
AGO,AO,lfpr_f,2015,44.22
AGO,AO,lfpr_f,2016,51.42
AGO,AO,lfpr_f,2017,58.62
AGO,AO,lfpr_f,2018,65.82
AGO,AO,lfpr_f,2019,73.03
AGO,AO,lfpr_m,2004,74.47
AGO,AO,lfpr_m,2005,74.35
AGO,AO,lfpr_m,2006,74.22
AGO,AO,lfpr_m,2007,74.1
AGO,AO,lfpr_m,2008,73.97
AGO,AO,lfpr_m,2009,73.85
AGO,AO,lfpr_m,2010,79.03
AGO,AO,lfpr_m,2011,87.75
AGO,AO,lfpr_m,2012,75.43
AGO,AO,lfpr_m,2013,63.1
AGO,AO,lfpr_m,2014,50.78
AGO,AO,lfpr_m,2015,56.06
AGO,AO,lfpr_m,2016,61.35
AGO,AO,lfpr_m,2017,66.63
AGO,AO,lfpr_m,2018,71.92
AGO,AO,lfpr_m,2019,77.2
AGO,AO,loss,2015,38.240
AGO,AO,loss,2016,37.815
AGO,AO,loss,2017,37.521
AGO,AO,loss,2018,37.458
AGO,AO,loss,2019,42.044
AGO,AO,mf,1995,3.802
AGO,AO,mf,1996,3.626
AGO,AO,mf,1997,4.128
AGO,AO,mf,1998,4.349
AGO,AO,mf,1999,3.821
AGO,AO,mf,2000,3.530
AGO,AO,mf,2001,4.260
AGO,AO,mf,2002,4.194
AGO,AO,mf,2003,4.400
AGO,AO,mf,2004,4.450
AGO,AO,mf,2005,4.633
AGO,AO,mf,2006,4.201
AGO,AO,mf,2007,5.036
AGO,AO,mf,2008,6.053
AGO,AO,mf,2009,7.139
AGO,AO,mf,2010,6.426
AGO,AO,mf,2011,7.062
AGO,AO,mf,2012,7.864
AGO,AO,mf,2013,8.166
AGO,AO,mf,2014,6.866
AGO,AO,mf,2015,8.949
AGO,AO,mf,2016,7.046
AGO,AO,mf,2017,4.765
AGO,AO,mf,2018,4.361
AGO,AO,mf,2019,3.092
AGO,AO,mmr,1995,1022.624
AGO,AO,mmr,1996,997.420
AGO,AO,mmr,1997,961.122
AGO,AO,mmr,1998,934.120
AGO,AO,mmr,1999,893.487
AGO,AO,mmr,2000,859.921
AGO,AO,mmr,2001,799.641
AGO,AO,mmr,2002,758.272
AGO,AO,mmr,2003,676.496
AGO,AO,mmr,2004,594.192
AGO,AO,mmr,2005,549.839
AGO,AO,mmr,2006,507.722
AGO,AO,mmr,2007,462.971
AGO,AO,mmr,2008,438.342
AGO,AO,mmr,2009,398.881
AGO,AO,mmr,2010,367.265
AGO,AO,mmr,2011,334.731
AGO,AO,mmr,2012,304.040
AGO,AO,mmr,2013,291.414
AGO,AO,mmr,2014,291.747
AGO,AO,mmr,2015,273.597
AGO,AO,mmr,2016,269.824
AGO,AO,mmr,2017,252.805
AGO,AO,mmr,2018,233.096
AGO,AO,mmr,2019,227.687
AGO,AO,mpi_rank,2015,0.282
AGO,AO,mys,1999,3.387
AGO,AO,mys,2000,3.426
AGO,AO,mys,2001,3.465
AGO,AO,mys,2002,3.505
AGO,AO,mys,2003,3.546
AGO,AO,mys,2004,3.586
AGO,AO,mys,2005,3.627
AGO,AO,mys,2006,3.667
AGO,AO,mys,2007,3.708
AGO,AO,mys,2008,3.748
AGO,AO,mys,2009,3.788
AGO,AO,mys,2010,3.829
AGO,AO,mys,2011,3.869
AGO,AO,mys,2012,3.910
AGO,AO,mys,2013,3.950
AGO,AO,mys,2014,3.991
AGO,AO,mys,2015,5.316
AGO,AO,mys,2016,5.417
AGO,AO,mys,2017,5.521
AGO,AO,mys,2018,5.627
AGO,AO,mys,2019,5.735
AGO,AO,mys_f,1999,2.221
AGO,AO,mys_f,2000,2.277
AGO,AO,mys_f,2001,2.334
AGO,AO,mys_f,2002,2.395
AGO,AO,mys_f,2003,2.456
AGO,AO,mys_f,2004,2.518
AGO,AO,mys_f,2005,2.579
AGO,AO,mys_f,2006,2.641
AGO,AO,mys_f,2007,2.702
AGO,AO,mys_f,2008,2.764
AGO,AO,mys_f,2009,2.825
AGO,AO,mys_f,2010,2.886
AGO,AO,mys_f,2011,2.948
AGO,AO,mys_f,2012,3.009
AGO,AO,mys_f,2013,3.071
AGO,AO,mys_f,2014,3.132
AGO,AO,mys_f,2015,4.117
AGO,AO,mys_f,2016,4.184
AGO,AO,mys_f,2017,4.252
AGO,AO,mys_f,2018,4.321
AGO,AO,mys_f,2019,4.391
AGO,AO,mys_m,1999,4.694
AGO,AO,mys_m,2000,4.711
AGO,AO,mys_m,2001,4.728
AGO,AO,mys_m,2002,4.745
AGO,AO,mys_m,2003,4.762
AGO,AO,mys_m,2004,4.779
AGO,AO,mys_m,2005,4.796
AGO,AO,mys_m,2006,4.814
AGO,AO,mys_m,2007,4.831
AGO,AO,mys_m,2008,4.848
AGO,AO,mys_m,2009,4.865
AGO,AO,mys_m,2010,4.882
AGO,AO,mys_m,2011,4.900
AGO,AO,mys_m,2012,4.917
AGO,AO,mys_m,2013,4.934
AGO,AO,mys_m,2014,4.951
AGO,AO,mys_m,2015,6.823
AGO,AO,mys_m,2016,6.894
AGO,AO,mys_m,2017,6.967
AGO,AO,mys_m,2018,7.040
AGO,AO,mys_m,2019,7.113
AGO,AO,nutrition,2015,17.272
AGO,AO,phdi,1999,0.361
AGO,AO,phdi,2000,0.373
AGO,AO,phdi,2001,0.382
AGO,AO,phdi,2002,0.398
AGO,AO,phdi,2003,0.415
AGO,AO,phdi,2004,0.428
AGO,AO,phdi,2005,0.441
AGO,AO,phdi,2006,0.454
AGO,AO,phdi,2007,0.469
AGO,AO,phdi,2008,0.479
AGO,AO,phdi,2009,0.49
AGO,AO,phdi,2010,0.501
AGO,AO,phdi,2011,0.516
AGO,AO,phdi,2012,0.526
AGO,AO,phdi,2013,0.535
AGO,AO,phdi,2014,0.548
AGO,AO,phdi,2015,0.569
AGO,AO,phdi,2016,0.577
AGO,AO,phdi,2017,0.584
AGO,AO,phdi,2018,0.586
AGO,AO,phdi,2019,0.588
AGO,AO,pr_f,1995,9.545
AGO,AO,pr_f,1996,9.545
AGO,AO,pr_f,1997,9.545
AGO,AO,pr_f,1998,15.455
AGO,AO,pr_f,1999,15.455
AGO,AO,pr_f,2000,15.455
AGO,AO,pr_f,2001,15.455
AGO,AO,pr_f,2002,15.455
AGO,AO,pr_f,2003,15.455
AGO,AO,pr_f,2004,15
AGO,AO,pr_f,2005,15
AGO,AO,pr_f,2006,15
AGO,AO,pr_f,2007,15
AGO,AO,pr_f,2008,37.273
AGO,AO,pr_f,2009,38.636
AGO,AO,pr_f,2010,38.636
AGO,AO,pr_f,2011,38.182
AGO,AO,pr_f,2012,34.091
AGO,AO,pr_f,2013,34.091
AGO,AO,pr_f,2014,36.818
AGO,AO,pr_f,2015,36.818
AGO,AO,pr_f,2016,36.818
AGO,AO,pr_f,2017,30.455
AGO,AO,pr_f,2018,30.455
AGO,AO,pr_f,2019,30
AGO,AO,pr_m,1995,90.455
AGO,AO,pr_m,1996,90.455
AGO,AO,pr_m,1997,90.455
AGO,AO,pr_m,1998,84.545
AGO,AO,pr_m,1999,84.545
AGO,AO,pr_m,2000,84.545
AGO,AO,pr_m,2001,84.545
AGO,AO,pr_m,2002,84.545
AGO,AO,pr_m,2003,84.545
AGO,AO,pr_m,2004,85
AGO,AO,pr_m,2005,85
AGO,AO,pr_m,2006,85
AGO,AO,pr_m,2007,85
AGO,AO,pr_m,2008,62.727
AGO,AO,pr_m,2009,61.364
AGO,AO,pr_m,2010,61.364
AGO,AO,pr_m,2011,61.818
AGO,AO,pr_m,2012,65.909
AGO,AO,pr_m,2013,65.909
AGO,AO,pr_m,2014,63.182
AGO,AO,pr_m,2015,63.182
AGO,AO,pr_m,2016,63.182
AGO,AO,pr_m,2017,69.545
AGO,AO,pr_m,2018,69.545
AGO,AO,pr_m,2019,70
AGO,AO,sanitation,2015,8.725
AGO,AO,school_attendance,2015,13.522
AGO,AO,se_f,2010,15.713
AGO,AO,se_f,2011,17.153
AGO,AO,se_f,2012,18.725
AGO,AO,se_f,2013,20.441
AGO,AO,se_f,2014,22.156
AGO,AO,se_f,2015,19.890
AGO,AO,se_f,2016,20.158
AGO,AO,se_f,2017,20.426
AGO,AO,se_f,2018,20.731
AGO,AO,se_f,2019,21.035
AGO,AO,se_m,2010,25.882
AGO,AO,se_m,2011,28.254
AGO,AO,se_m,2012,30.842
AGO,AO,se_m,2013,33.669
AGO,AO,se_m,2014,36.495
AGO,AO,se_m,2015,38.160
AGO,AO,se_m,2016,38.884
AGO,AO,se_m,2017,39.608
AGO,AO,se_m,2018,38.876
AGO,AO,se_m,2019,38.144
AGO,AO,years_of_schooling,2015,18.528
BDI,BI,abr,1995,76.888
BDI,BI,abr,1996,75.781
BDI,BI,abr,1997,73.976
BDI,BI,abr,1998,75.241
BDI,BI,abr,1999,78.845
BDI,BI,abr,2000,81.409
BDI,BI,abr,2001,80.58
BDI,BI,abr,2002,82.256
BDI,BI,abr,2003,83.894
BDI,BI,abr,2004,83.545
BDI,BI,abr,2005,80.494
BDI,BI,abr,2006,77.066
BDI,BI,abr,2007,74.299
BDI,BI,abr,2008,71.732
BDI,BI,abr,2009,74.853
BDI,BI,abr,2010,75.944
BDI,BI,abr,2011,73.442
BDI,BI,abr,2012,70.097
BDI,BI,abr,2013,65.349
BDI,BI,abr,2014,62.042
BDI,BI,abr,2015,60.503
BDI,BI,abr,2016,58.393
BDI,BI,abr,2017,56.593
BDI,BI,abr,2018,56.272
BDI,BI,abr,2019,54.856
BDI,BI,assets,2016,7.237
BDI,BI,child_mortality,2016,3.205
BDI,BI,co2_prod,1995,0.040
BDI,BI,co2_prod,1996,0.041
BDI,BI,co2_prod,1997,0.042
BDI,BI,co2_prod,1998,0.041
BDI,BI,co2_prod,1999,0.041
BDI,BI,co2_prod,2000,0.043
BDI,BI,co2_prod,2001,0.032
BDI,BI,co2_prod,2002,0.032
BDI,BI,co2_prod,2003,0.023
BDI,BI,co2_prod,2004,0.028
BDI,BI,co2_prod,2005,0.021
BDI,BI,co2_prod,2006,0.024
BDI,BI,co2_prod,2007,0.025
BDI,BI,co2_prod,2008,0.025
BDI,BI,co2_prod,2009,0.019
BDI,BI,co2_prod,2010,0.033
BDI,BI,co2_prod,2011,0.036
BDI,BI,co2_prod,2012,0.036
BDI,BI,co2_prod,2013,0.035
BDI,BI,co2_prod,2014,0.033
BDI,BI,co2_prod,2015,0.033
BDI,BI,co2_prod,2016,0.039
BDI,BI,co2_prod,2017,0.046
BDI,BI,co2_prod,2018,0.056
BDI,BI,co2_prod,2019,0.058
BDI,BI,coef_ineq,2010,36.604
BDI,BI,coef_ineq,2011,36.199
BDI,BI,coef_ineq,2012,34.435
BDI,BI,coef_ineq,2013,34.052
BDI,BI,coef_ineq,2014,35.764
BDI,BI,coef_ineq,2015,35.494
BDI,BI,coef_ineq,2016,36.076
BDI,BI,coef_ineq,2017,35.785
BDI,BI,coef_ineq,2018,35.585
BDI,BI,coef_ineq,2019,35.336
BDI,BI,cooking_fuel,2016,10.171
BDI,BI,diff_hdi_phdi,1995,0.704
BDI,BI,diff_hdi_phdi,1996,0.709
BDI,BI,diff_hdi_phdi,1997,0.694
BDI,BI,diff_hdi_phdi,1998,0.680
BDI,BI,diff_hdi_phdi,1999,0.673
BDI,BI,diff_hdi_phdi,2000,0.671
BDI,BI,diff_hdi_phdi,2001,0.664
BDI,BI,diff_hdi_phdi,2002,0.955
BDI,BI,diff_hdi_phdi,2003,0.932
BDI,BI,diff_hdi_phdi,2004,0.901
BDI,BI,diff_hdi_phdi,2005,0.877
BDI,BI,diff_hdi_phdi,2006,0.822
BDI,BI,diff_hdi_phdi,2007,0.796
BDI,BI,diff_hdi_phdi,2008,0.769
BDI,BI,diff_hdi_phdi,2009,0.756
BDI,BI,diff_hdi_phdi,2010,0.743
BDI,BI,diff_hdi_phdi,2011,0.735
BDI,BI,diff_hdi_phdi,2012,0.728
BDI,BI,diff_hdi_phdi,2013,0.721
BDI,BI,diff_hdi_phdi,2014,0.716
BDI,BI,diff_hdi_phdi,2015,0.714
BDI,BI,diff_hdi_phdi,2016,0.709
BDI,BI,diff_hdi_phdi,2017,0.711
BDI,BI,diff_hdi_phdi,2018,0.713
BDI,BI,diff_hdi_phdi,2019,0.709
BDI,BI,drinking_water,2016,5.813
BDI,BI,electricity,2016,9.989
BDI,BI,eys,1995,4.514
BDI,BI,eys,1996,4.531
BDI,BI,eys,1997,4.548
BDI,BI,eys,1998,4.565
BDI,BI,eys,1999,4.583
BDI,BI,eys,2000,4.600
BDI,BI,eys,2001,4.617
BDI,BI,eys,2002,5.057
BDI,BI,eys,2003,5.524
BDI,BI,eys,2004,5.990
BDI,BI,eys,2005,6.369
BDI,BI,eys,2006,7.855
BDI,BI,eys,2007,8.631
BDI,BI,eys,2008,9.341
BDI,BI,eys,2009,10.050
BDI,BI,eys,2010,10.517
BDI,BI,eys,2011,10.699
BDI,BI,eys,2012,10.881
BDI,BI,eys,2013,10.997
BDI,BI,eys,2014,11.129
BDI,BI,eys,2015,11.153
BDI,BI,eys,2016,11.116
BDI,BI,eys,2017,10.482
BDI,BI,eys,2018,10.246
BDI,BI,eys,2019,10.105
BDI,BI,eys_f,1995,3.966
BDI,BI,eys_f,1996,3.981
BDI,BI,eys_f,1997,3.996
BDI,BI,eys_f,1998,4.011
BDI,BI,eys_f,1999,4.026
BDI,BI,eys_f,2000,4.041
BDI,BI,eys_f,2001,4.056
BDI,BI,eys_f,2002,4.443
BDI,BI,eys_f,2003,4.853
BDI,BI,eys_f,2004,5.341
BDI,BI,eys_f,2005,5.760
BDI,BI,eys_f,2006,7.324
BDI,BI,eys_f,2007,8.022
BDI,BI,eys_f,2008,8.720
BDI,BI,eys_f,2009,9.419
BDI,BI,eys_f,2010,10.117
BDI,BI,eys_f,2011,10.353
BDI,BI,eys_f,2012,10.589
BDI,BI,eys_f,2013,10.752
BDI,BI,eys_f,2014,10.956
BDI,BI,eys_f,2015,10.995
BDI,BI,eys_f,2016,11.076
BDI,BI,eys_f,2017,10.484
BDI,BI,eys_f,2018,10.345
BDI,BI,eys_f,2019,10.269
BDI,BI,eys_m,1995,5.063
BDI,BI,eys_m,1996,5.082
BDI,BI,eys_m,1997,5.101
BDI,BI,eys_m,1998,5.120
BDI,BI,eys_m,1999,5.140
BDI,BI,eys_m,2000,5.159
BDI,BI,eys_m,2001,5.178
BDI,BI,eys_m,2002,5.672
BDI,BI,eys_m,2003,6.195
BDI,BI,eys_m,2004,6.638
BDI,BI,eys_m,2005,6.978
BDI,BI,eys_m,2006,8.387
BDI,BI,eys_m,2007,9.020
BDI,BI,eys_m,2008,9.653
BDI,BI,eys_m,2009,10.287
BDI,BI,eys_m,2010,10.920
